Instancia,%Inc,Numero iteracion,Costo de iteracion,Tiempo total
/30/prob30e/d,0.25,0,30650,0.006981372833251953
/30/prob30e/d,0.25,1,30238,0.006981372833251953
/30/prob30e/d,0.25,2,30238,0.006981372833251953
/30/prob30e/d,0.75,0,33907,0.010970592498779297
/30/prob30e/d,0.75,1,32097,0.010970592498779297
/30/prob30e/d,0.75,2,31319,0.010970592498779297
/30/prob30e/d,0.75,3,31319,0.010970592498779297
/30/prob30e/d,0,0,32466,0.006981849670410156
/30/prob30e/d,0,1,32466,0.006981849670410156
/30/prob30e/e,0.1,0,31868,0.0069811344146728516
/30/prob30e/e,0.1,1,31868,0.0069811344146728516
/30/prob30e/e,0.5,0,31726,0.006981849670410156
/30/prob30e/e,0.5,1,31726,0.006981849670410156
/30/prob30e/e,0.25,0,31754,0.006981849670410156
/30/prob30e/e,0.25,1,31754,0.006981849670410156
/30/prob30e/e,0.75,0,33628,0.011475801467895508
/30/prob30e/e,0.75,1,31239,0.011475801467895508
/30/prob30e/e,0.75,2,30440,0.011475801467895508
/30/prob30e/e,0.75,3,30440,0.011475801467895508
/30/prob30e/e,0,0,32466,0.005983829498291016
/30/prob30e/e,0,1,32466,0.005983829498291016
/35/prob35a/a,0.1,0,37327,0.01100301742553711
/35/prob35a/a,0.1,1,37327,0.01100301742553711
/35/prob35a/a,0.5,0,39323,0.01495504379272461
/35/prob35a/a,0.5,1,38321,0.01495504379272461
/35/prob35a/a,0.5,2,37977,0.01495504379272461
/35/prob35a/a,0.5,3,37864,0.01495504379272461
/35/prob35a/a,0.5,4,37864,0.01495504379272461
/35/prob35a/a,0.25,0,34975,0.010905981063842773
/35/prob35a/a,0.25,1,34139,0.010905981063842773
/35/prob35a/a,0.25,2,34139,0.010905981063842773
/35/prob35a/a,0.75,0,39321,0.02595973014831543
/35/prob35a/a,0.75,1,37554,0.02595973014831543
/35/prob35a/a,0.75,2,36632,0.02595973014831543
/35/prob35a/a,0.75,3,36401,0.02595973014831543
/35/prob35a/a,0.75,4,36378,0.02595973014831543
/35/prob35a/a,0.75,5,36378,0.02595973014831543
/35/prob35a/a,0,0,32504,0.010970592498779297
/35/prob35a/a,0,1,32504,0.010970592498779297
/35/prob35a/b,0.1,0,31713,0.011014938354492188
/35/prob35a/b,0.1,1,31713,0.011014938354492188
/35/prob35a/b,0.5,0,39836,0.012994766235351562
/35/prob35a/b,0.5,1,37400,0.012994766235351562
/35/prob35a/b,0.5,2,36907,0.012994766235351562
/35/prob35a/b,0.5,3,36302,0.012994766235351562
/35/prob35a/b,0.5,4,36302,0.012994766235351562
/35/prob35a/b,0.25,0,37958,0.011383533477783203
/35/prob35a/b,0.25,1,37958,0.011383533477783203
/35/prob35a/b,0.75,0,36671,0.014987707138061523
/35/prob35a/b,0.75,1,35005,0.014987707138061523
/35/prob35a/b,0.75,2,34738,0.014987707138061523
/35/prob35a/b,0.75,3,34637,0.014987707138061523
/35/prob35a/b,0.75,4,34637,0.014987707138061523
/35/prob35a/b,0,0,32504,0.010944128036499023
/35/prob35a/b,0,1,32504,0.010944128036499023
/35/prob35a/c,0.1,0,36633,0.011000394821166992
/35/prob35a/c,0.1,1,36633,0.011000394821166992
/35/prob35a/c,0.5,0,36252,0.014958381652832031
/35/prob35a/c,0.5,1,34552,0.014958381652832031
/35/prob35a/c,0.5,2,34100,0.014958381652832031
/35/prob35a/c,0.5,3,33715,0.014958381652832031
/35/prob35a/c,0.5,4,33715,0.014958381652832031
/35/prob35a/c,0.25,0,34132,0.010998964309692383
/35/prob35a/c,0.25,1,33464,0.010998964309692383
/35/prob35a/c,0.25,2,33336,0.010998964309692383
/35/prob35a/c,0.25,3,33336,0.010998964309692383
/35/prob35a/c,0.75,0,35736,0.04291677474975586
/35/prob35a/c,0.75,1,33566,0.04291677474975586
/35/prob35a/c,0.75,2,32032,0.04291677474975586
/35/prob35a/c,0.75,3,31285,0.04291677474975586
/35/prob35a/c,0.75,4,30946,0.04291677474975586
/35/prob35a/c,0.75,5,30809,0.04291677474975586
/35/prob35a/c,0.75,6,30809,0.04291677474975586
/35/prob35a/c,0,0,32504,0.01100301742553711
/35/prob35a/c,0,1,32504,0.01100301742553711
/35/prob35a/d,0.1,0,34680,0.009970903396606445
/35/prob35a/d,0.1,1,34680,0.009970903396606445
/35/prob35a/d,0.5,0,37040,0.010998249053955078
/35/prob35a/d,0.5,1,36731,0.010998249053955078
/35/prob35a/d,0.5,2,36731,0.010998249053955078
/35/prob35a/d,0.25,0,35099,0.010942697525024414
/35/prob35a/d,0.25,1,33402,0.010942697525024414
/35/prob35a/d,0.25,2,32983,0.010942697525024414
/35/prob35a/d,0.25,3,32983,0.010942697525024414
/35/prob35a/d,0.75,0,37485,0.025992870330810547
/35/prob35a/d,0.75,1,34246,0.025992870330810547
/35/prob35a/d,0.75,2,32600,0.025992870330810547
/35/prob35a/d,0.75,3,32382,0.025992870330810547
/35/prob35a/d,0.75,4,32102,0.025992870330810547
/35/prob35a/d,0.75,5,32102,0.025992870330810547
/35/prob35a/d,0,0,32504,0.011968135833740234
/35/prob35a/d,0,1,32504,0.011968135833740234
/35/prob35a/e,0.1,0,36793,0.010970354080200195
/35/prob35a/e,0.1,1,36793,0.010970354080200195
/35/prob35a/e,0.5,0,35945,0.012964963912963867
/35/prob35a/e,0.5,1,34949,0.012964963912963867
/35/prob35a/e,0.5,2,34694,0.012964963912963867
/35/prob35a/e,0.5,3,34694,0.012964963912963867
/35/prob35a/e,0.25,0,34414,0.0109710693359375
/35/prob35a/e,0.25,1,33833,0.0109710693359375
/35/prob35a/e,0.25,2,33833,0.0109710693359375
/35/prob35a/e,0.75,0,34946,0.03893685340881348
/35/prob35a/e,0.75,1,33180,0.03893685340881348
/35/prob35a/e,0.75,2,31731,0.03893685340881348
/35/prob35a/e,0.75,3,30941,0.03893685340881348
/35/prob35a/e,0.75,4,30941,0.03893685340881348
/35/prob35a/e,0,0,32504,0.010970354080200195
/35/prob35a/e,0,1,32504,0.010970354080200195
/35/prob35b/a,0.1,0,33357,0.007979869842529297
/35/prob35b/a,0.1,1,33357,0.007979869842529297
/35/prob35b/a,0.5,0,34967,0.014987945556640625
/35/prob35b/a,0.5,1,33717,0.014987945556640625
/35/prob35b/a,0.5,2,33518,0.014987945556640625
/35/prob35b/a,0.5,3,33220,0.014987945556640625
/35/prob35b/a,0.5,4,32784,0.014987945556640625
/35/prob35b/a,0.5,5,32612,0.014987945556640625
/35/prob35b/a,0.5,6,32612,0.014987945556640625
/35/prob35b/a,0.25,0,34452,0.007981300354003906
/35/prob35b/a,0.25,1,34452,0.007981300354003906
/35/prob35b/a,0.75,0,34774,0.020916223526000977
/35/prob35b/a,0.75,1,32815,0.020916223526000977
/35/prob35b/a,0.75,2,32339,0.020916223526000977
/35/prob35b/a,0.75,3,32178,0.020916223526000977
/35/prob35b/a,0.75,4,32178,0.020916223526000977
/35/prob35b/a,0,0,33157,0.009462833404541016
/35/prob35b/a,0,1,33157,0.009462833404541016
/35/prob35b/b,0.1,0,32473,0.008975744247436523
/35/prob35b/b,0.1,1,32473,0.008975744247436523
/35/prob35b/b,0.5,0,33266,0.00997304916381836
/35/prob35b/b,0.5,1,31366,0.00997304916381836
/35/prob35b/b,0.5,2,30881,0.00997304916381836
/35/prob35b/b,0.5,3,30881,0.00997304916381836
/35/prob35b/b,0.25,0,34545,0.009097814559936523
/35/prob35b/b,0.25,1,33836,0.009097814559936523
/35/prob35b/b,0.25,2,33836,0.009097814559936523
/35/prob35b/b,0.75,0,34433,0.033908843994140625
/35/prob35b/b,0.75,1,32920,0.033908843994140625
/35/prob35b/b,0.75,2,31586,0.033908843994140625
/35/prob35b/b,0.75,3,31526,0.033908843994140625
/35/prob35b/b,0.75,4,31506,0.033908843994140625
/35/prob35b/b,0.75,5,31416,0.033908843994140625
/35/prob35b/b,0.75,6,31416,0.033908843994140625
/35/prob35b/b,0,0,33157,0.008975982666015625
/35/prob35b/b,0,1,33157,0.008975982666015625
/35/prob35b/c,0.1,0,35254,0.008975982666015625
/35/prob35b/c,0.1,1,34349,0.008975982666015625
/35/prob35b/c,0.1,2,34349,0.008975982666015625
/35/prob35b/c,0.5,0,33505,0.011967897415161133
/35/prob35b/c,0.5,1,32052,0.011967897415161133
/35/prob35b/c,0.5,2,31922,0.011967897415161133
/35/prob35b/c,0.5,3,31701,0.011967897415161133
/35/prob35b/c,0.5,4,31606,0.011967897415161133
/35/prob35b/c,0.5,5,31606,0.011967897415161133
/35/prob35b/c,0.25,0,35362,0.00897526741027832
/35/prob35b/c,0.25,1,34957,0.00897526741027832
/35/prob35b/c,0.25,2,34957,0.00897526741027832
/35/prob35b/c,0.75,0,34952,0.03593778610229492
/35/prob35b/c,0.75,1,33262,0.03593778610229492
/35/prob35b/c,0.75,2,32725,0.03593778610229492
/35/prob35b/c,0.75,3,32528,0.03593778610229492
/35/prob35b/c,0.75,4,32313,0.03593778610229492
/35/prob35b/c,0.75,5,32313,0.03593778610229492
/35/prob35b/c,0,0,33157,0.008514642715454102
/35/prob35b/c,0,1,33157,0.008514642715454102
/35/prob35b/d,0.1,0,38969,0.008008241653442383
/35/prob35b/d,0.1,1,38969,0.008008241653442383
/35/prob35b/d,0.5,0,37032,0.008976459503173828
/35/prob35b/d,0.5,1,35686,0.008976459503173828
/35/prob35b/d,0.5,2,35410,0.008976459503173828
/35/prob35b/d,0.5,3,35328,0.008976459503173828
/35/prob35b/d,0.5,4,35328,0.008976459503173828
/35/prob35b/d,0.25,0,35832,0.007980823516845703
/35/prob35b/d,0.25,1,35293,0.007980823516845703
/35/prob35b/d,0.25,2,35293,0.007980823516845703
/35/prob35b/d,0.75,0,37775,0.0359036922454834
/35/prob35b/d,0.75,1,35813,0.0359036922454834
/35/prob35b/d,0.75,2,34439,0.0359036922454834
/35/prob35b/d,0.75,3,34207,0.0359036922454834
/35/prob35b/d,0.75,4,34084,0.0359036922454834
/35/prob35b/d,0.75,5,34084,0.0359036922454834
/35/prob35b/d,0,0,33157,0.008977174758911133
/35/prob35b/d,0,1,33157,0.008977174758911133
/35/prob35b/e,0.1,0,33738,0.007979869842529297
/35/prob35b/e,0.1,1,33576,0.007979869842529297
/35/prob35b/e,0.1,2,33576,0.007979869842529297
/35/prob35b/e,0.5,0,34655,0.010004758834838867
/35/prob35b/e,0.5,1,33698,0.010004758834838867
/35/prob35b/e,0.5,2,33204,0.010004758834838867
/35/prob35b/e,0.5,3,33204,0.010004758834838867
/35/prob35b/e,0.25,0,35572,0.008971452713012695
/35/prob35b/e,0.25,1,35188,0.008971452713012695
/35/prob35b/e,0.25,2,35188,0.008971452713012695
/35/prob35b/e,0.75,0,35913,0.023935794830322266
/35/prob35b/e,0.75,1,34473,0.023935794830322266
/35/prob35b/e,0.75,2,33839,0.023935794830322266
/35/prob35b/e,0.75,3,33389,0.023935794830322266
/35/prob35b/e,0.75,4,33280,0.023935794830322266
/35/prob35b/e,0.75,5,33280,0.023935794830322266
/35/prob35b/e,0,0,33157,0.00897526741027832
/35/prob35b/e,0,1,33157,0.00897526741027832
/35/prob35c/a,0.1,0,32647,0.011968374252319336
/35/prob35c/a,0.1,1,32647,0.011968374252319336
/35/prob35c/a,0.5,0,37549,0.011967658996582031
/35/prob35c/a,0.5,1,37436,0.011967658996582031
/35/prob35c/a,0.5,2,37436,0.011967658996582031
/35/prob35c/a,0.25,0,36767,0.010970592498779297
/35/prob35c/a,0.25,1,36767,0.010970592498779297
/35/prob35c/a,0.75,0,33350,0.04886984825134277
/35/prob35c/a,0.75,1,31840,0.04886984825134277
/35/prob35c/a,0.75,2,31111,0.04886984825134277
/35/prob35c/a,0.75,3,30619,0.04886984825134277
/35/prob35c/a,0.75,4,30395,0.04886984825134277
/35/prob35c/a,0.75,5,30312,0.04886984825134277
/35/prob35c/a,0.75,6,30312,0.04886984825134277
/35/prob35c/a,0,0,32205,0.010970592498779297
/35/prob35c/a,0,1,32205,0.010970592498779297
/35/prob35c/b,0.1,0,34544,0.053845882415771484
/35/prob35c/b,0.1,1,34544,0.053845882415771484
/35/prob35c/b,0.5,0,36769,0.025930166244506836
/35/prob35c/b,0.5,1,36020,0.025930166244506836
/35/prob35c/b,0.5,2,35711,0.025930166244506836
/35/prob35c/b,0.5,3,35683,0.025930166244506836
/35/prob35c/b,0.5,4,35683,0.025930166244506836
/35/prob35c/b,0.25,0,39102,0.010971546173095703
/35/prob35c/b,0.25,1,39046,0.010971546173095703
/35/prob35c/b,0.25,2,39046,0.010971546173095703
/35/prob35c/b,0.75,0,32838,0.038896799087524414
/35/prob35c/b,0.75,1,30914,0.038896799087524414
/35/prob35c/b,0.75,2,29444,0.038896799087524414
/35/prob35c/b,0.75,3,29406,0.038896799087524414
/35/prob35c/b,0.75,4,29319,0.038896799087524414
/35/prob35c/b,0.75,5,29319,0.038896799087524414
/35/prob35c/b,0,0,32205,0.011968374252319336
/35/prob35c/b,0,1,32205,0.011968374252319336
/35/prob35c/c,0.1,0,36534,0.010970592498779297
/35/prob35c/c,0.1,1,36534,0.010970592498779297
/35/prob35c/c,0.5,0,35081,0.01695418357849121
/35/prob35c/c,0.5,1,33631,0.01695418357849121
/35/prob35c/c,0.5,2,33473,0.01695418357849121
/35/prob35c/c,0.5,3,33461,0.01695418357849121
/35/prob35c/c,0.5,4,33461,0.01695418357849121
/35/prob35c/c,0.25,0,37884,0.011967897415161133
/35/prob35c/c,0.25,1,36343,0.011967897415161133
/35/prob35c/c,0.25,2,36343,0.011967897415161133
/35/prob35c/c,0.75,0,34744,0.03692936897277832
/35/prob35c/c,0.75,1,33726,0.03692936897277832
/35/prob35c/c,0.75,2,33122,0.03692936897277832
/35/prob35c/c,0.75,3,33022,0.03692936897277832
/35/prob35c/c,0.75,4,33013,0.03692936897277832
/35/prob35c/c,0.75,5,33013,0.03692936897277832
/35/prob35c/c,0,0,32205,0.011002540588378906
/35/prob35c/c,0,1,32205,0.011002540588378906
/35/prob35c/d,0.1,0,34647,0.010972738265991211
/35/prob35c/d,0.1,1,34647,0.010972738265991211
/35/prob35c/d,0.5,0,37983,0.014308691024780273
/35/prob35c/d,0.5,1,37983,0.014308691024780273
/35/prob35c/d,0.25,0,36376,0.010971307754516602
/35/prob35c/d,0.25,1,36376,0.010971307754516602
/35/prob35c/d,0.75,0,36000,0.08676838874816895
/35/prob35c/d,0.75,1,33445,0.08676838874816895
/35/prob35c/d,0.75,2,32609,0.08676838874816895
/35/prob35c/d,0.75,3,32216,0.08676838874816895
/35/prob35c/d,0.75,4,31996,0.08676838874816895
/35/prob35c/d,0.75,5,31797,0.08676838874816895
/35/prob35c/d,0.75,6,31641,0.08676838874816895
/35/prob35c/d,0.75,7,31613,0.08676838874816895
/35/prob35c/d,0.75,8,31613,0.08676838874816895
/35/prob35c/d,0,0,32205,0.010970115661621094
/35/prob35c/d,0,1,32205,0.010970115661621094
/35/prob35c/e,0.1,0,32914,0.010971546173095703
/35/prob35c/e,0.1,1,32914,0.010971546173095703
/35/prob35c/e,0.5,0,32951,0.016954660415649414
/35/prob35c/e,0.5,1,31237,0.016954660415649414
/35/prob35c/e,0.5,2,30378,0.016954660415649414
/35/prob35c/e,0.5,3,30067,0.016954660415649414
/35/prob35c/e,0.5,4,30051,0.016954660415649414
/35/prob35c/e,0.5,5,30051,0.016954660415649414
/35/prob35c/e,0.25,0,34193,0.012965679168701172
/35/prob35c/e,0.25,1,33233,0.012965679168701172
/35/prob35c/e,0.25,2,33213,0.012965679168701172
/35/prob35c/e,0.25,3,33213,0.012965679168701172
/35/prob35c/e,0.75,0,34746,0.10870981216430664
/35/prob35c/e,0.75,1,32443,0.10870981216430664
/35/prob35c/e,0.75,2,31062,0.10870981216430664
/35/prob35c/e,0.75,3,30015,0.10870981216430664
/35/prob35c/e,0.75,4,29760,0.10870981216430664
/35/prob35c/e,0.75,5,29670,0.10870981216430664
/35/prob35c/e,0.75,6,29610,0.10870981216430664
/35/prob35c/e,0.75,7,29610,0.10870981216430664
/35/prob35c/e,0,0,32205,0.011967182159423828
/35/prob35c/e,0,1,32205,0.011967182159423828
/35/prob35d/a,0.1,0,36873,0.01296544075012207
/35/prob35d/a,0.1,1,36873,0.01296544075012207
/35/prob35d/a,0.5,0,36353,0.01417994499206543
/35/prob35d/a,0.5,1,35670,0.01417994499206543
/35/prob35d/a,0.5,2,35570,0.01417994499206543
/35/prob35d/a,0.5,3,35570,0.01417994499206543
/35/prob35d/a,0.25,0,40478,0.011968374252319336
/35/prob35d/a,0.25,1,39483,0.011968374252319336
/35/prob35d/a,0.25,2,39483,0.011968374252319336
/35/prob35d/a,0.75,0,40723,0.01897716522216797
/35/prob35d/a,0.75,1,39015,0.01897716522216797
/35/prob35d/a,0.75,2,38631,0.01897716522216797
/35/prob35d/a,0.75,3,38631,0.01897716522216797
/35/prob35d/a,0,0,40942,0.01296544075012207
/35/prob35d/a,0,1,40942,0.01296544075012207
/35/prob35d/b,0.1,0,41723,0.012964963912963867
/35/prob35d/b,0.1,1,41484,0.012964963912963867
/35/prob35d/b,0.1,2,41484,0.012964963912963867
/35/prob35d/b,0.5,0,39826,0.013962745666503906
/35/prob35d/b,0.5,1,38960,0.013962745666503906
/35/prob35d/b,0.5,2,38960,0.013962745666503906
/35/prob35d/b,0.25,0,40191,0.012964248657226562
/35/prob35d/b,0.25,1,39476,0.012964248657226562
/35/prob35d/b,0.25,2,39476,0.012964248657226562
/35/prob35d/b,0.75,0,37178,0.03490638732910156
/35/prob35d/b,0.75,1,35488,0.03490638732910156
/35/prob35d/b,0.75,2,34527,0.03490638732910156
/35/prob35d/b,0.75,3,34513,0.03490638732910156
/35/prob35d/b,0.75,4,34513,0.03490638732910156
/35/prob35d/b,0,0,40942,0.012641429901123047
/35/prob35d/b,0,1,40942,0.012641429901123047
/35/prob35d/c,0.1,0,39292,0.011967658996582031
/35/prob35d/c,0.1,1,38536,0.011967658996582031
/35/prob35d/c,0.1,2,38536,0.011967658996582031
/35/prob35d/c,0.5,0,36989,0.013962507247924805
/35/prob35d/c,0.5,1,35560,0.013962507247924805
/35/prob35d/c,0.5,2,35078,0.013962507247924805
/35/prob35d/c,0.5,3,35078,0.013962507247924805
/35/prob35d/c,0.25,0,38292,0.012964487075805664
/35/prob35d/c,0.25,1,37606,0.012964487075805664
/35/prob35d/c,0.25,2,37356,0.012964487075805664
/35/prob35d/c,0.25,3,37356,0.012964487075805664
/35/prob35d/c,0.75,0,39524,0.021941184997558594
/35/prob35d/c,0.75,1,38100,0.021941184997558594
/35/prob35d/c,0.75,2,37663,0.021941184997558594
/35/prob35d/c,0.75,3,37346,0.021941184997558594
/35/prob35d/c,0.75,4,37346,0.021941184997558594
/35/prob35d/c,0,0,40942,0.012965679168701172
/35/prob35d/c,0,1,40942,0.012965679168701172
/35/prob35d/d,0.1,0,39197,0.01199960708618164
/35/prob35d/d,0.1,1,39197,0.01199960708618164
/35/prob35d/d,0.5,0,36284,0.013963460922241211
/35/prob35d/d,0.5,1,34857,0.013963460922241211
/35/prob35d/d,0.5,2,34687,0.013963460922241211
/35/prob35d/d,0.5,3,34687,0.013963460922241211
/35/prob35d/d,0.25,0,37188,0.01196742057800293
/35/prob35d/d,0.25,1,36735,0.01196742057800293
/35/prob35d/d,0.25,2,36735,0.01196742057800293
/35/prob35d/d,0.75,0,36239,0.03390812873840332
/35/prob35d/d,0.75,1,33924,0.03390812873840332
/35/prob35d/d,0.75,2,33624,0.03390812873840332
/35/prob35d/d,0.75,3,32994,0.03390812873840332
/35/prob35d/d,0.75,4,32994,0.03390812873840332
/35/prob35d/d,0,0,40942,0.012964248657226562
/35/prob35d/d,0,1,40942,0.012964248657226562
/35/prob35d/e,0.1,0,37079,0.019947290420532227
/35/prob35d/e,0.1,1,37079,0.019947290420532227
/35/prob35d/e,0.5,0,36296,0.013962268829345703
/35/prob35d/e,0.5,1,34411,0.013962268829345703
/35/prob35d/e,0.5,2,34411,0.013962268829345703
/35/prob35d/e,0.25,0,39043,0.011967897415161133
/35/prob35d/e,0.25,1,37727,0.011967897415161133
/35/prob35d/e,0.25,2,37727,0.011967897415161133
/35/prob35d/e,0.75,0,34499,0.03986406326293945
/35/prob35d/e,0.75,1,32839,0.03986406326293945
/35/prob35d/e,0.75,2,32140,0.03986406326293945
/35/prob35d/e,0.75,3,31567,0.03986406326293945
/35/prob35d/e,0.75,4,30900,0.03986406326293945
/35/prob35d/e,0.75,5,30900,0.03986406326293945
/35/prob35d/e,0,0,40942,0.01296544075012207
/35/prob35d/e,0,1,40942,0.01296544075012207
/35/prob35e/a,0.1,0,40350,0.007979154586791992
/35/prob35e/a,0.1,1,40350,0.007979154586791992
/35/prob35e/a,0.5,0,37082,0.007978439331054688
/35/prob35e/a,0.5,1,35770,0.007978439331054688
/35/prob35e/a,0.5,2,35740,0.007978439331054688
/35/prob35e/a,0.5,3,35740,0.007978439331054688
/35/prob35e/a,0.25,0,35728,0.008976459503173828
/35/prob35e/a,0.25,1,34760,0.008976459503173828
/35/prob35e/a,0.25,2,34760,0.008976459503173828
/35/prob35e/a,0.75,0,40771,0.033414363861083984
/35/prob35e/a,0.75,1,38479,0.033414363861083984
/35/prob35e/a,0.75,2,37651,0.033414363861083984
/35/prob35e/a,0.75,3,36807,0.033414363861083984
/35/prob35e/a,0.75,4,36644,0.033414363861083984
/35/prob35e/a,0.75,5,36601,0.033414363861083984
/35/prob35e/a,0.75,6,36601,0.033414363861083984
/35/prob35e/a,0,0,39240,0.007978439331054688
/35/prob35e/a,0,1,39240,0.007978439331054688
/35/prob35e/b,0.1,0,36036,0.007978200912475586
/35/prob35e/b,0.1,1,36036,0.007978200912475586
/35/prob35e/b,0.5,0,35819,0.010014533996582031
/35/prob35e/b,0.5,1,34357,0.010014533996582031
/35/prob35e/b,0.5,2,34156,0.010014533996582031
/35/prob35e/b,0.5,3,33856,0.010014533996582031
/35/prob35e/b,0.5,4,33856,0.010014533996582031
/35/prob35e/b,0.25,0,34930,0.008006572723388672
/35/prob35e/b,0.25,1,34930,0.008006572723388672
/35/prob35e/b,0.75,0,39353,0.026927471160888672
/35/prob35e/b,0.75,1,36565,0.026927471160888672
/35/prob35e/b,0.75,2,35039,0.026927471160888672
/35/prob35e/b,0.75,3,34067,0.026927471160888672
/35/prob35e/b,0.75,4,33815,0.026927471160888672
/35/prob35e/b,0.75,5,33583,0.026927471160888672
/35/prob35e/b,0.75,6,33583,0.026927471160888672
/35/prob35e/b,0,0,39240,0.008982181549072266
/35/prob35e/b,0,1,39240,0.008982181549072266
/35/prob35e/c,0.1,0,36959,0.00797891616821289
/35/prob35e/c,0.1,1,36959,0.00797891616821289
/35/prob35e/c,0.5,0,38500,0.008977174758911133
/35/prob35e/c,0.5,1,36585,0.008977174758911133
/35/prob35e/c,0.5,2,36010,0.008977174758911133
/35/prob35e/c,0.5,3,36010,0.008977174758911133
/35/prob35e/c,0.25,0,38486,0.007979869842529297
/35/prob35e/c,0.25,1,36920,0.007979869842529297
/35/prob35e/c,0.25,2,36920,0.007979869842529297
/35/prob35e/c,0.75,0,39588,0.05789518356323242
/35/prob35e/c,0.75,1,37584,0.05789518356323242
/35/prob35e/c,0.75,2,36451,0.05789518356323242
/35/prob35e/c,0.75,3,35596,0.05789518356323242
/35/prob35e/c,0.75,4,35188,0.05789518356323242
/35/prob35e/c,0.75,5,35004,0.05789518356323242
/35/prob35e/c,0.75,6,34924,0.05789518356323242
/35/prob35e/c,0.75,7,34924,0.05789518356323242
/35/prob35e/c,0,0,39240,0.008947134017944336
/35/prob35e/c,0,1,39240,0.008947134017944336
/35/prob35e/d,0.1,0,41150,0.00797891616821289
/35/prob35e/d,0.1,1,41150,0.00797891616821289
/35/prob35e/d,0.5,0,38300,0.018948793411254883
/35/prob35e/d,0.5,1,36633,0.018948793411254883
/35/prob35e/d,0.5,2,35269,0.018948793411254883
/35/prob35e/d,0.5,3,34747,0.018948793411254883
/35/prob35e/d,0.5,4,34428,0.018948793411254883
/35/prob35e/d,0.5,5,34428,0.018948793411254883
/35/prob35e/d,0.25,0,37333,0.008013486862182617
/35/prob35e/d,0.25,1,36250,0.008013486862182617
/35/prob35e/d,0.25,2,36250,0.008013486862182617
/35/prob35e/d,0.75,0,41214,0.0937490463256836
/35/prob35e/d,0.75,1,38934,0.0937490463256836
/35/prob35e/d,0.75,2,37109,0.0937490463256836
/35/prob35e/d,0.75,3,36418,0.0937490463256836
/35/prob35e/d,0.75,4,35720,0.0937490463256836
/35/prob35e/d,0.75,5,35346,0.0937490463256836
/35/prob35e/d,0.75,6,35082,0.0937490463256836
/35/prob35e/d,0.75,7,35025,0.0937490463256836
/35/prob35e/d,0.75,8,35025,0.0937490463256836
/35/prob35e/d,0,0,39240,0.007978200912475586
/35/prob35e/d,0,1,39240,0.007978200912475586
/35/prob35e/e,0.1,0,36812,0.006981611251831055
/35/prob35e/e,0.1,1,36812,0.006981611251831055
/35/prob35e/e,0.5,0,38413,0.008975982666015625
/35/prob35e/e,0.5,1,36902,0.008975982666015625
/35/prob35e/e,0.5,2,36835,0.008975982666015625
/35/prob35e/e,0.5,3,36747,0.008975982666015625
/35/prob35e/e,0.5,4,36747,0.008975982666015625
/35/prob35e/e,0.25,0,35816,0.00901341438293457
